Load_Time,Gen_Time,Total_Time
0.1457357290200889,0.01092455629259348,0.1566602853126824
0.14056310011073947,0.004789752420037985,0.14535285253077745
0.13401224603876472,0.0038058077916502953,0.137818053830415
0.1731126606464386,0.012461314909160137,0.18557397555559874
0.13752216892316937,0.0051085869781672955,0.14263075590133667
0.14383535319939256,0.010101092979311943,0.1539364461787045
0.1474189138971269,0.009852681308984756,0.15727159520611167
0.13572030002251267,0.005911573767662048,0.14163187379017472
0.13644968625158072,0.004580855835229158,0.14103054208680987
0.1408919421955943,0.00877714203670621,0.14966908423230052
0.133821664378047,0.00883264560252428,0.14265430998057127
0.1337377168238163,0.0037964810617268085,0.1375341978855431
0.14741648407652974,0.010653296951204538,0.15806978102773428
0.13742480520159006,0.00499979592859745,0.1424246011301875
0.14593117218464613,0.009891920257359743,0.15582309244200587
0.13259324105456471,0.0050609661266207695,0.13765420718118548
0.15037934202700853,0.010277049150317907,0.16065639117732644
0.15191990602761507,0.010059215128421783,0.16197912115603685
0.13716080412268639,0.0049387929029762745,0.14209959702566266
0.1399545008316636,0.004648230038583279,0.1446027308702469
0.15241286298260093,0.01011670520529151,0.16252956818789244
0.15451446687802672,0.01064829295501113,0.16516275983303785
0.15735736303031445,0.012910719029605389,0.17026808205991983
0.14570607710629702,0.00990715017542243,0.15561322728171945
0.14035030314698815,0.009250135160982609,0.14960043830797076
0.13575439201667905,0.004581100307404995,0.14033549232408404
0.13709482504054904,0.00499369204044342,0.14208851708099246
0.13349532335996628,0.00446275295689702,0.1379580763168633
0.1367861870676279,0.008716235868632793,0.1455024229362607
0.13527412991970778,0.0037158178165555,0.13898994773626328
0.14669555984437466,0.009777434170246124,0.15647299401462078
0.13256068527698517,0.0034253629855811596,0.13598604826256633
0.13756251893937588,0.004743899684399366,0.14230641862377524
0.15664231218397617,0.010006138123571873,0.16664845030754805
0.12510162545368075,0.0032656239345669746,0.12836724938824773
0.15920529188588262,0.012884465977549553,0.17208975786343217
0.12913284497335553,0.00330143328756094,0.13243427826091647
0.13033088902011514,0.0034209121949970722,0.1337518012151122
0.13592602498829365,0.004804965108633041,0.1407309900969267
0.13711450714617968,0.005019867792725563,0.14213437493890524
0.13281381595879793,0.0037252618931233883,0.13653907785192132
0.14087546430528164,0.005102201830595732,0.14597766613587737
0.1465403218753636,0.010287389159202576,0.15682771103456616
0.14336495893076062,0.010869257152080536,0.15423421608284116
0.16263017524033785,0.013043540064245462,0.1756737153045833
0.1459031100384891,0.010085255838930607,0.1559883658774197
0.13317451300099492,0.0037583280354738235,0.13693284103646874
0.1392914871685207,0.004807021003216505,0.1440985081717372
0.1326297610066831,0.0032231793738901615,0.13585294038057327
0.13455527182668447,0.004760459065437317,0.1393157308921218
0.14537889696657658,0.01042571198195219,0.15580460894852877
0.13802618812769651,0.0049150679260492325,0.14294125605374575
0.1394878220744431,0.005033125169575214,0.14452094724401832
0.12923128763213754,0.0038119307719171047,0.13304321840405464
0.13346714107319713,0.004038355778902769,0.1375054968520999
0.1383008500561118,0.008796537760645151,0.14709738781675696
0.13030604599043727,0.003324605990201235,0.1336306519806385
0.13365168729797006,0.005286045838147402,0.13893773313611746
0.15376876713708043,0.008520379196852446,0.16228914633393288
0.14940271899104118,0.01048942282795906,0.15989214181900024
0.14237904222682118,0.004779835697263479,0.14715887792408466
0.13539294339716434,0.005421339999884367,0.1408142833970487
0.1603907300159335,0.004722257144749165,0.16511298716068268
0.1370478947646916,0.009257826022803783,0.14630572078749537
0.132552491966635,0.0035923277027904987,0.1361448196694255
0.15913740312680602,0.012965883128345013,0.17210328625515103
0.140516416169703,0.010163106955587864,0.15067952312529087
0.1315924129448831,0.0038093249313533306,0.13540173787623644
0.1292255031876266,0.003399255685508251,0.13262475887313485
0.1402006298303604,0.004859509877860546,0.14506013970822096
0.1357468287460506,0.00518523994833231,0.1409320686943829
0.13656626688316464,0.004982538986951113,0.14154880587011576
0.1374183320440352,0.006502448581159115,0.1439207806251943
0.1303535089828074,0.0033438229002058506,0.13369733188301325
0.15909752482548356,0.012608501128852367,0.17170602595433593
0.1331546539440751,0.0034051272086799145,0.13655978115275502
0.13635730184614658,0.004976686090230942,0.14133398793637753
0.12883757799863815,0.003825291059911251,0.1326628690585494
0.1457953630015254,0.010656259022653103,0.1564516220241785
0.1392921139486134,0.00925711402669549,0.1485492279753089
0.14138706400990486,0.008634840603917837,0.1500219046138227
0.14477444207295775,0.010658151004463434,0.1554325930774212
0.14398218784481287,0.010030325967818499,0.15401251381263137
0.1365520521067083,0.005023754667490721,0.141575806774199
0.1273882370442152,0.00320541113615036,0.13059364818036556
0.13717550737783313,0.004962565843015909,0.14213807322084904
0.1386265018954873,0.005664163734763861,0.14429066563025117
0.15955132897943258,0.012446959968656301,0.17199828894808888
0.1566658061929047,0.012754525057971478,0.1694203312508762
0.16003679437562823,0.01278615603223443,0.17282295040786266
0.13219673372805119,0.004684546031057835,0.13688127975910902
0.13059892784804106,0.003714787308126688,0.13431371515616775
0.14473096374422312,0.010071126744151115,0.15480209048837423
0.13680528197437525,0.004860999062657356,0.1416662810370326
0.1624836688861251,0.012453523930162191,0.17493719281628728
0.1418926976621151,0.010342559311538935,0.15223525697365403
0.13405979983508587,0.003876682836562395,0.13793648267164826
0.13816250674426556,0.00910357991233468,0.14726608665660024
0.1375757660716772,0.0052457950077950954,0.1428215610794723
0.1443072990514338,0.010463057085871696,0.1547703561373055
0.15592924691736698,0.012374219950288534,0.16830346686765552
0.13777899788692594,0.0048369173891842365,0.14261591527611017
0.14314092928543687,0.011068203952163458,0.15420913323760033
0.1579198087565601,0.01282893167808652,0.1707487404346466
0.13573506707325578,0.0049318792298436165,0.1406669463030994
0.14700552076101303,0.010136656928807497,0.15714217768982053
0.13567469827830791,0.004530175123363733,0.14020487340167165
0.12364527909085155,0.003327589947730303,0.12697286903858185
0.1401370381936431,0.008956377860158682,0.14909341605380177
0.13961713295429945,0.0033605950884521008,0.14297772804275155
0.13797743897885084,0.005021022167056799,0.14299846114590764
0.1329579479061067,0.005023103207349777,0.1379810511134565
0.14356398303061724,0.01014758599922061,0.15371156902983785
0.13896928168833256,0.008300917223095894,0.14727019891142845
0.1447680927813053,0.00982969393953681,0.15459778672084212
0.14870935212820768,0.010077283717691898,0.15878663584589958
0.13399808295071125,0.004762540105730295,0.13876062305644155
0.1326387021690607,0.004991492722183466,0.13763019489124417
0.1281115487217903,0.0034431898966431618,0.13155473861843348
0.12468179734423757,0.003243692684918642,0.1279254900291562
0.13735528802499175,0.005296400748193264,0.14265168877318501
0.13780333707109094,0.008322840090841055,0.146126177161932
0.12802758906036615,0.0034041618928313255,0.13143175095319748
0.15973520884290338,0.012508531101047993,0.17224373994395137
0.14992740424349904,0.004901838954538107,0.15482924319803715
0.15647029411047697,0.012524019926786423,0.1689943140372634
0.12598484987393022,0.003317382652312517,0.12930223252624273
0.14929073071107268,0.004875113721936941,0.15416584443300962
0.1349486829712987,0.004950981121510267,0.13989966409280896
0.13782821083441377,0.0049977730959653854,0.14282598393037915
0.12837657518684864,0.003705136012285948,0.1320817111991346
0.13832766516134143,0.0052950880490243435,0.14362275321036577
0.13276508590206504,0.004659958649426699,0.13742504455149174
0.13660028716549277,0.005004821810871363,0.14160510897636414
0.1353700552135706,0.005046859849244356,0.14041691506281495
0.1354984692297876,0.0051725683733820915,0.14067103760316968
0.15751993469893932,0.013399541843682528,0.17091947654262185
0.13820783700793982,0.004982145968824625,0.14318998297676444
0.1433397252112627,0.010309171862900257,0.15364889707416296
0.14518654206767678,0.010189346969127655,0.15537588903680444
0.13411927316337824,0.0036022448912262917,0.13772151805460453
0.09875270025804639,0.0032278932631015778,0.10198059352114797
0.13479188969358802,0.0046004559844732285,0.13939234567806125
0.16927206935361028,0.012970030773431063,0.18224210012704134
0.13617155328392982,0.004963114857673645,0.14113466814160347
0.14552746107801795,0.007902618031948805,0.15343007910996675
0.13830922031775117,0.008758063893765211,0.14706728421151638
0.13441290287300944,0.0035051689483225346,0.13791807182133198
0.158635008148849,0.012702893000096083,0.1713379011489451
0.1379127842374146,0.005097358953207731,0.14301014319062233
0.13641768880188465,0.0050400858744978905,0.14145777467638254
0.1361880861222744,0.005457821302115917,0.14164590742439032
0.15740322601050138,0.012795493006706238,0.17019871901720762
0.14239057013764977,0.010047013871371746,0.15243758400902152
0.14088740572333336,0.01120777614414692,0.15209518186748028
0.13286669692024589,0.004866579081863165,0.13773327600210905
0.13409250415861607,0.004697415046393871,0.13878991920500994
0.16123357228934765,0.01008632779121399,0.17131990008056164
0.13221407402306795,0.004203550051897764,0.13641762407496572
0.14540301309898496,0.005470240954309702,0.15087325405329466
0.1373974638991058,0.005260128062218428,0.14265759196132421
0.13247655099257827,0.004607719834893942,0.1370842708274722
0.14232046343386173,0.004658179823309183,0.14697864325717092
0.14036474376916885,0.009221062064170837,0.1495858058333397
0.13871386693790555,0.008747979998588562,0.1474618469364941
0.14305881317704916,0.01003630505874753,0.1530951182357967
0.12786413822323084,0.0034516779705882072,0.13131581619381905
0.14402278931811452,0.010874886065721512,0.15489767538383603
0.13906162092462182,0.006650581955909729,0.14571220288053155
0.12876412691548467,0.0034163896925747395,0.1321805166080594
0.12875296641141176,0.0034208158031105995,0.13217378221452236
0.14027180895209312,0.005251956172287464,0.1455237651243806
0.13661915389820933,0.0048949639312922955,0.14151411782950163
0.14464330393821,0.010009507648646832,0.15465281158685684
0.16287113213911653,0.012121733278036118,0.17499286541715264
0.13741299603134394,0.004997961223125458,0.1424109572544694
0.14529678132385015,0.004887844435870647,0.1501846257597208
0.1248949570581317,0.0033101546578109264,0.12820511171594262
0.14254343695938587,0.008623471017926931,0.1511669079773128
0.13438132917508483,0.003410331904888153,0.13779166107997298
0.13847929192706943,0.0038753123953938484,0.14235460432246327
0.14272059872746468,0.004761782940477133,0.1474823816679418
0.14726057276129723,0.009973108302801847,0.15723368106409907
0.13723119581118226,0.0047469791024923325,0.1419781749136746
0.14436888927593827,0.01081479899585247,0.15518368827179074
0.14632821921259165,0.010058762039989233,0.15638698125258088
0.1375660626217723,0.004955944139510393,0.14252200676128268
0.14115903805941343,0.008545855060219765,0.1497048931196332
0.1295541930012405,0.0037207696586847305,0.13327496265992522
0.13218564772978425,0.005016638431698084,0.13720228616148233
0.1378601067699492,0.005152685102075338,0.14301279187202454
0.1388369989581406,0.008987093809992075,0.1478240927681327
0.13912078691646457,0.0049898759461939335,0.1441106628626585
0.1545235998928547,0.010047422256320715,0.1645710221491754
0.1437185239046812,0.0050033507868647575,0.14872187469154596
0.12816041940823197,0.003586619161069393,0.13174703856930137
0.15695160906761885,0.012571098282933235,0.16952270735055208
0.13830477790907025,0.004988748114556074,0.14329352602362633
0.1378200240433216,0.004884925205260515,0.14270494924858212
0.13565125968307257,0.003480912186205387,0.13913217186927795
0.14369267504662275,0.010334760881960392,0.15402743592858315
0.13676377665251493,0.005011947825551033,0.14177572447806597
0.13759333780035377,0.004840189125388861,0.14243352692574263
0.13895054394379258,0.003953924868255854,0.14290446881204844
0.15196169773116708,0.010194569360464811,0.1621562670916319
0.14211919391527772,0.0050286236219108105,0.14714781753718853
0.15983626060187817,0.012702631298452616,0.17253889190033078
0.13731580413877964,0.004851218778640032,0.14216702291741967
0.13568233279511333,0.004758564289659262,0.1404408970847726
0.13519177585840225,0.003586866892874241,0.1387786427512765
0.14620287623256445,0.011244382709264755,0.1574472589418292
0.13353798910975456,0.003552145790308714,0.13709013490006328
0.1347067290917039,0.005445084068924189,0.14015181316062808
0.12771181482821703,0.003421342931687832,0.13113315775990486
0.13122087297961116,0.003281896933913231,0.1345027699135244
0.14608360594138503,0.009641373064368963,0.155724979005754
0.1384666389785707,0.0052439677529037,0.1437106067314744
0.13751066802069545,0.008910655044019222,0.14642132306471467
0.13892929814755917,0.008820306044071913,0.14774960419163108
0.1370853567495942,0.00865187682211399,0.1457372335717082
0.157346170861274,0.012973873876035213,0.17032004473730922
0.13886329531669617,0.008760557044297457,0.14762385236099362
0.14637497626245022,0.010255093686282635,0.15663006994873285
0.13510784599930048,0.004627155140042305,0.13973500113934278
0.1388396481052041,0.009056312963366508,0.1478959610685706
0.14794876892119646,0.010123909916728735,0.1580726788379252
0.14168594125658274,0.007090840954333544,0.14877678221091628
0.12861244520172477,0.0034577478654682636,0.13207019306719303
0.1386005892418325,0.0049083540216088295,0.14350894326344132
0.1384392911568284,0.0050996458157896996,0.1435389369726181
0.14566794782876968,0.010083012748509645,0.15575096057727933
0.14588172733783722,0.00800253078341484,0.15388425812125206
0.1432864791713655,0.010158043820410967,0.15344452299177647
0.13211790192872286,0.0034631220623850822,0.13558102399110794
0.12972185900434852,0.0033219577744603157,0.13304381677880883
0.13306909007951617,0.003800279926508665,0.13686937000602484
0.1433763699606061,0.00975293293595314,0.15312930289655924
0.13330706302076578,0.003759965766221285,0.13706702878698707
0.13958609523251653,0.007984087336808443,0.14757018256932497
0.13529438897967339,0.00472979387268424,0.14002418285235763
0.1312530180439353,0.003460054751485586,0.13471307279542089
0.14486236916854978,0.008567292708903551,0.15342966187745333
0.12754709692671895,0.0032417471520602703,0.13078884407877922
0.16282464284449816,0.013226903975009918,0.17605154681950808
0.13837515097111464,0.004904697183519602,0.14327984815463424
0.1428072522394359,0.004979933146387339,0.14778718538582325
0.142943792976439,0.0049767037853598595,0.14792049676179886
0.15943335695192218,0.005000558216124773,0.16443391516804695
0.1728358748368919,0.012055325787514448,0.18489120062440634
0.13749162200838327,0.0037291711196303368,0.1412207931280136
0.17337548406794667,0.012687155976891518,0.1860626400448382
0.13614128017798066,0.0049306177534163,0.14107189793139696
0.13191934023052454,0.0035342201590538025,0.13545356038957834
0.13774832524359226,0.005023278761655092,0.14277160400524735
0.1440013311803341,0.01007184712216258,0.15407317830249667
0.1309810890816152,0.004573115613311529,0.13555420469492674
0.12866707798093557,0.003343435935676098,0.13201051391661167
0.12637146282941103,0.0041757202707231045,0.13054718310013413
0.13668016018345952,0.00460743997246027,0.1412876001559198
0.17917849589139223,0.013492763973772526,0.19267125986516476
0.13931176392361522,0.004935844801366329,0.14424760872498155
0.13213122403249145,0.00347519526258111,0.13560641929507256
0.13456294778734446,0.004832161590456963,0.13939510937780142
0.13813611306250095,0.008910839911550283,0.14704695297405124
0.1763037107884884,0.012938867788761854,0.18924257857725024
0.13101795502007008,0.0038025337271392345,0.1348204887472093
0.15831516217440367,0.012689365074038506,0.17100452724844217
0.12521550804376602,0.003471091855317354,0.12868659989908338
0.1281588519923389,0.003202680964022875,0.13136153295636177
0.13271107524633408,0.004183157347142696,0.13689423259347677
0.136066067032516,0.0035242238081991673,0.13959029084071517
0.1330843959003687,0.004897806793451309,0.13798220269382
0.1367830508388579,0.004912619944661856,0.14169567078351974
0.13165202317759395,0.0036635971628129482,0.1353156203404069
0.14508305815979838,0.009183401241898537,0.15426645940169692
0.14511916367337108,0.007954059168696404,0.15307322284206748
0.1441903319209814,0.010098956059664488,0.1542892879806459
0.14408079907298088,0.01007289718836546,0.15415369626134634
0.14670097501948476,0.010193561669439077,0.15689453668892384
0.13254294311627746,0.005074888002127409,0.13761783111840487
0.14470293512567878,0.010548368096351624,0.1552513032220304
0.12880015885457397,0.003277022857218981,0.13207718171179295
0.13779109111055732,0.009130342863500118,0.14692143397405744
0.13664423814043403,0.004979254677891731,0.14162349281832576
0.13254804303869605,0.004822955001145601,0.13737099803984165
0.14792130701243877,0.007430159952491522,0.1553514669649303
0.13069746224209666,0.0032980958931148052,0.13399555813521147
0.14918091893196106,0.009990065824240446,0.1591709847562015
0.13376014400273561,0.003930949606001377,0.137691093608737
0.13145683985203505,0.003756469115614891,0.13521330896764994
0.13161873491480947,0.003589191008359194,0.13520792592316866
0.13820563023909926,0.004955916199833155,0.14316154643893242
0.14579836884513497,0.004769651219248772,0.15056802006438375
0.14405870996415615,0.010197628755122423,0.15425633871927857
0.13269363390281796,0.005001707933843136,0.1376953418366611
0.13308560010045767,0.005361962132155895,0.13844756223261356
0.14652910828590393,0.010106309782713652,0.15663541806861758
0.15909238206222653,0.010067058727145195,0.16915944078937173
0.1342549119144678,0.005367507692426443,0.13962241960689425
0.13067542994394898,0.0034503047354519367,0.13412573467940092
0.13806732464581728,0.004921676125377417,0.1429890007711947
0.13273729011416435,0.0035966052673757076,0.13633389538154006
0.13062040973454714,0.004718526732176542,0.13533893646672368
0.1307608257047832,0.004684085957705975,0.13544491166248918
0.13201671512797475,0.0037816758267581463,0.1357983909547329
0.1313672959804535,0.003368931356817484,0.13473622733727098
0.1365841180086136,0.004704557824879885,0.14128867583349347
0.13576370617374778,0.0033859875984489918,0.13914969377219677
0.14732113806530833,0.010687758214771748,0.15800889628008008
0.13826075103133917,0.008649066090583801,0.14690981712192297
0.14244713494554162,0.009569955058395863,0.15201709000393748
0.13610992208123207,0.003586509730666876,0.13969643181189895
0.13439388712868094,0.004775614012032747,0.1391695011407137
0.14049136405810714,0.008948895614594221,0.14944025967270136
0.13225220190361142,0.0035655037499964237,0.13581770565360785
0.13714940007776022,0.004920933861285448,0.14207033393904567
0.14435796486213803,0.009934121277183294,0.15429208613932133
0.13993923412635922,0.00511779123917222,0.14505702536553144
0.14501931611448526,0.01056133583188057,0.15558065194636583
0.1278165210969746,0.0034854449331760406,0.13130196603015065
0.1591460187919438,0.013021651189774275,0.17216766998171806
0.13431732589378953,0.00461253896355629,0.13892986485734582
0.1325603798031807,0.0034626699052751064,0.1360230497084558
0.1453446401283145,0.009903916157782078,0.15524855628609657
0.13028817577287555,0.003334971144795418,0.13362314691767097
0.13932552188634872,0.009867049288004637,0.14919257117435336
0.13219292694702744,0.004031014628708363,0.1362239415757358
0.13773019099608064,0.005068375263363123,0.14279856625944376
0.13803368899971247,0.009139112662523985,0.14717280166223645
0.14670982817187905,0.01006432669237256,0.1567741548642516
0.1371776652522385,0.005262048915028572,0.14243971416726708
0.13962315022945404,0.008672422263771296,0.14829557249322534
0.13155198330059648,0.004972975701093674,0.13652495900169015
0.13055656803771853,0.003489410039037466,0.134045978076756
0.13968221563845873,0.003953729756176472,0.1436359453946352
0.13735793391242623,0.004883817862719297,0.14224175177514553
0.13397218892350793,0.0035454011522233486,0.13751759007573128
0.1243741069920361,0.0034064212813973427,0.12778052827343345
0.13265304267406464,0.004747056867927313,0.13740009954199195
0.12603896018117666,0.0033301040530204773,0.12936906423419714
0.14079301431775093,0.008510102983564138,0.14930311730131507
0.13858418026939034,0.005015019793063402,0.14359920006245375
0.13459879672154784,0.004747300874441862,0.1393460975959897
0.12788406386971474,0.003764108754694462,0.1316481726244092
0.13457359094172716,0.005314297042787075,0.13988788798451424
0.16560766100883484,0.013330176007002592,0.17893783701583743
0.13485310785472393,0.005770096089690924,0.14062320394441485
0.14055282808840275,0.00489350501447916,0.1454463331028819
0.13204705761745572,0.00495536345988512,0.13700242107734084
0.13256765622645617,0.0037746289744973183,0.13634228520095348
0.13911383971571922,0.006844263058155775,0.145958102773875
0.13726534927263856,0.004930074792355299,0.14219542406499386
0.13360613584518433,0.004852917976677418,0.13845905382186174
0.1440627290867269,0.0048034340143203735,0.14886616310104728
0.13938620500266552,0.008669593837112188,0.1480557988397777
0.1393072330392897,0.0050973109900951385,0.14440454402938485
0.1433200458995998,0.01039040694013238,0.15371045283973217
0.13554099667817354,0.00498010590672493,0.14052110258489847
0.13721529906615615,0.0049663628451526165,0.14218166191130877
0.15825642319396138,0.01300253625959158,0.17125895945355296
0.13470710394904017,0.0048753079026937485,0.13958241185173392
0.13249293994158506,0.0055346181616187096,0.13802755810320377
0.14271962875500321,0.00969994766637683,0.15241957642138004
0.1299974932335317,0.003303508274257183,0.1333010015077889
0.12843185104429722,0.0033320519141852856,0.1317639029584825
0.16650383500382304,0.01040496677160263,0.17690880177542567
0.12820927193388343,0.0034500579349696636,0.1316593298688531
0.13148516789078712,0.004800157621502876,0.13628532551229
0.13124033296480775,0.004134528338909149,0.1353748613037169
0.13464293722063303,0.003505601081997156,0.13814853830263019
0.14314422104507685,0.009940035175532103,0.15308425622060895
0.15906146494671702,0.012274874839931726,0.17133633978664875
0.13126011099666357,0.003342784009873867,0.13460289500653744
0.13739234628155828,0.009165726136416197,0.14655807241797447
0.15753131918609142,0.012415679171681404,0.16994699835777283
0.13382250722497702,0.004666436929255724,0.13848894415423274
0.1438362910412252,0.010421128012239933,0.15425741905346513
0.13704525912180543,0.0050470768474042416,0.14209233596920967
0.13684168690815568,0.009049735963344574,0.14589142287150025
0.13304376835003495,0.005247429013252258,0.1382911973632872
0.13731862232089043,0.00490497425198555,0.14222359657287598
0.13993701105937362,0.00867409585043788,0.1486111069098115
0.12957328092306852,0.00362073490396142,0.13319401582702994
0.14046849217265844,0.004904365167021751,0.1453728573396802
0.14644031878560781,0.010083143133670092,0.1565234619192779
0.12923249416053295,0.0034660021774470806,0.13269849633798003
0.13277530716732144,0.004664530977606773,0.13743983814492822
0.12445833627134562,0.0034469342790544033,0.12790527055040002
0.1328411758877337,0.005109186749905348,0.13795036263763905
0.14353808807209134,0.010415028315037489,0.15395311638712883
0.1330863549374044,0.004860196262598038,0.13794655120000243
0.13678903505206108,0.004812960978597403,0.14160199603065848
0.1306207231245935,0.0033043590374290943,0.1339250821620226
0.1352436770685017,0.004961781203746796,0.1402054582722485
0.13450053706765175,0.0049856542609632015,0.13948619132861495
0.16020812140777707,0.012476128991693258,0.17268425039947033
0.13066849671304226,0.003441023174673319,0.13410951988771558
0.13797163031995296,0.00494061503559351,0.14291224535554647
0.1450026435777545,0.010020754765719175,0.15502339834347367
0.15019440604373813,0.009014747105538845,0.15920915314927697
0.14387215487658978,0.00991834420710802,0.1537904990836978
0.13989539304748178,0.0052499910816550255,0.1451453841291368
0.1455821692943573,0.010571309830993414,0.1561534791253507
0.13840670371428132,0.004799751099199057,0.14320645481348038
0.13669648487120867,0.004735269118100405,0.14143175398930907
0.1536968732252717,0.010338346939533949,0.16403522016480565
0.14686353504657745,0.01011124812066555,0.156974783167243
0.13426081091165543,0.005032842978835106,0.13929365389049053
0.14470458077266812,0.009852077811956406,0.15455665858462453
0.13876294996589422,0.0035801962949335575,0.14234314626082778
0.14520476385951042,0.004898433107882738,0.15010319696739316
0.14443458802998066,0.004979180172085762,0.14941376820206642
0.14329424407333136,0.004893227946013212,0.14818747201934457
0.13648222899064422,0.0037475633434951305,0.14022979233413935
0.15324106998741627,0.010797248221933842,0.1640383182093501
0.1385444742627442,0.003682995680719614,0.1422274699434638
0.16447446076199412,0.012964398600161076,0.1774388593621552
0.13874644739553332,0.005065117031335831,0.14381156442686915
0.1385435089468956,0.008722804021090269,0.14726631296798587
0.1315297707915306,0.0033925920724868774,0.1349223628640175
0.1260888739489019,0.003335480112582445,0.12942435406148434
0.13706216774880886,0.008597810752689838,0.1456599785014987
0.1393523826263845,0.0049665081314742565,0.14431889075785875
0.12748585501685739,0.003502726089209318,0.1309885811060667
0.14979276293888688,0.009170870762318373,0.15896363370120525
0.15591117180883884,0.009795104153454304,0.16570627596229315
0.13409127900376916,0.003492363728582859,0.13758364273235202
0.13791070505976677,0.008894442114979029,0.1468051471747458
0.16515629598870873,0.008842641953378916,0.17399893794208765
0.13339696219190955,0.0037551168352365494,0.1371520790271461
0.13289936492219567,0.004676161799579859,0.13757552672177553
0.14481048984453082,0.010539732873439789,0.1553502227179706
0.15839317627251148,0.013054877053946257,0.17144805332645774
0.12810751283541322,0.003424420952796936,0.13153193378821015
0.13172908360138535,0.0037665697745978832,0.13549565337598324
0.13401210634037852,0.003526311367750168,0.1375384177081287
0.14372941525653005,0.010033424943685532,0.15376284020021558
0.13348214607685804,0.0037405327893793583,0.1372226788662374
0.16617768397554755,0.012118531856685877,0.17829621583223343
0.12960068276152015,0.003453608136624098,0.13305429089814425
0.141270212829113,0.00531828124076128,0.1465884940698743
0.14832495106384158,0.009947508107870817,0.1582724591717124
0.1457444131374359,0.010242012795060873,0.15598642593249679
0.1332141077145934,0.0037657050415873528,0.13697981275618076
0.13868870120495558,0.00507793202996254,0.14376663323491812
0.13679160783067346,0.004765351768583059,0.14155695959925652
0.13958897069096565,0.010207551997154951,0.1497965226881206
0.13722000177949667,0.004855121020227671,0.14207512279972434
0.12555126380175352,0.0032384973019361496,0.12878976110368967
0.13775465497747064,0.004905956797301769,0.1426606117747724
0.13812338514253497,0.004959690384566784,0.14308307552710176
0.13760041212663054,0.004842465277761221,0.14244287740439177
0.13986975699663162,0.0072269137017428875,0.1470966706983745
0.1615754938684404,0.012852245941758156,0.17442773981019855
0.14737822394818068,0.010051075369119644,0.15742929931730032
0.13173479586839676,0.0039048013277351856,0.13563959719613194
0.1273638536222279,0.0035355696454644203,0.13089942326769233
0.1391727440059185,0.004857113119214773,0.14402985712513328
0.13790770480409265,0.006348270457237959,0.1442559752613306
0.12560820300132036,0.003276619128882885,0.12888482213020325
0.1354128667153418,0.0048844520933926105,0.14029731880873442
0.13980044703930616,0.008680051658302546,0.1484804986976087
0.13311971677467227,0.004655252210795879,0.13777496898546815
0.13369375001639128,0.0033409991301596165,0.1370347491465509
0.14028254384174943,0.008822984993457794,0.14910552883520722
0.14762850105762482,0.005006656050682068,0.15263515710830688
0.13669992424547672,0.005064749158918858,0.14176467340439558
0.14342820411548018,0.010026609990745783,0.15345481410622597
0.16543089179322124,0.01268307026475668,0.17811396205797791
0.14320148387923837,0.005358619149774313,0.14856010302901268
0.13955627102404833,0.009062879718840122,0.14861915074288845
0.1361613469198346,0.008843239862471819,0.14500458678230643
0.15517791593447328,0.005010051652789116,0.1601879675872624
0.13854224979877472,0.006722533609718084,0.1452647834084928
0.14689023792743683,0.010123073123395443,0.15701331105083227
0.13815064262598753,0.00970530603080988,0.1478559486567974
0.1299684476107359,0.003349308855831623,0.13331775646656752
0.14200149662792683,0.004899586085230112,0.14690108271315694
0.1662770570255816,0.012782228644937277,0.17905928567051888
0.15836759703233838,0.01289684884250164,0.17126444587484002
0.1375973396934569,0.008856751956045628,0.14645409164950252
0.13787858793511987,0.004881214816123247,0.14275980275124311
0.13901593489572406,0.0050728581845760345,0.1440887930803001
0.14457749016582966,0.010051158256828785,0.15462864842265844
0.13408747501671314,0.00484381802380085,0.138931293040514
0.14590165810659528,0.010309003293514252,0.15621066140010953
0.1381648830138147,0.005048287101089954,0.14321317011490464
0.157758723013103,0.012599915731698275,0.17035863874480128
0.1454663691110909,0.010320025030523539,0.15578639414161444
0.1379198096692562,0.004859361797571182,0.1427791714668274
0.13788348902016878,0.005051789805293083,0.14293527882546186
0.13748778123408556,0.004911866970360279,0.14239964820444584
0.1408407469280064,0.00865298043936491,0.14949372736737132
0.13934180419892073,0.005102438852190971,0.1444442430511117
0.12843605084344745,0.0034354431554675102,0.13187149399891496
0.129996906965971,0.0035577192902565002,0.1335546262562275
0.14343847520649433,0.006826100405305624,0.15026457561179996
0.13602281315252185,0.004978525917977095,0.14100133907049894
0.1446958938613534,0.009796885773539543,0.15449277963489294
0.16214912477880716,0.012327476404607296,0.17447660118341446
0.13059738278388977,0.0038134781643748283,0.1344108609482646
0.15867829089984298,0.013345591723918915,0.1720238826237619
0.1386659713461995,0.008645337074995041,0.14731130842119455
0.14667012263089418,0.01038972893729806,0.15705985156819224
0.13785491371527314,0.004998414311558008,0.14285332802683115
0.12906120205298066,0.004157721064984798,0.13321892311796546
0.15764033515006304,0.01004254026338458,0.16768287541344762
0.13033621199429035,0.0034847334027290344,0.1338209453970194
0.12935505900532007,0.0036759302020072937,0.13303098920732737
0.13291142834350467,0.003704482689499855,0.13661591103300452
0.16066699801012874,0.012588323093950748,0.17325532110407948
0.13893281435593963,0.005017391871660948,0.14395020622760057
0.13791127735748887,0.00516904704272747,0.14308032440021634
0.1301581570878625,0.003494621254503727,0.13365277834236622
